BMW M2 CS Racing,baseline_wet,wet
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
110,,,,,,,,,,,,,,20.023603,18.999489,15.809258,11.032396
111,,,,,,,,,,,,,,19.894964,18.907116,15.865630,11.100911
112,,,,,,,,,,,,,,19.705370,18.888552,15.917215,11.167882
113,,,,,,,,,,,,,,,18.793774,15.964437,11.233410
114,,,,,,,,,,,,,,,18.672033,16.005440,11.297241
115,,,,,,,,,,,,,,,18.608107,16.040449,11.360462
116,,,,,,,,,,,,,,,18.518724,16.069796,11.420875
117,,,,,,,,,,,,,,,18.379601,16.092915,11.479602
118,,,,,,,,,,,,,,,18.300838,16.108765,
119,,,,,,,,,,,,,,,18.220989,16.117268,
120,,,,,,,,,,,,,,,18.088284,16.118921,
121,,,,,,,,,,,,,,,17.934525,16.113253,
122,,,,,,,,,,,,,,,17.852139,16.100714,
123,,,,,,,,,,,,,,,17.770027,16.081539,
124,,,,,,,,,,,,,,,17.629578,16.055332,
125,,,,,,,,,,,,,,,17.464729,16.023529,
126,,,,,,,,,,,,,,,17.376995,15.986164,
127,,,,,,,,,,,,,,,,15.943994,
128,,,,,,,,,,,,,,,,15.925158,
129,,,,,,,,,,,,,,,,15.821912,
130,,,,,,,,,,,,,,,,15.803352,
131,,,,,,,,,,,,,,,,15.708068,
132,,,,,,,,,,,,,,,,15.663861,
133,,,,,,,,,,,,,,,,15.613414,
134,,,,,,,,,,,,,,,,15.519666,
135,,,,,,,,,,,,,,,,15.470806,
136,,,,,,,,,,,,,,,,15.413587,
137,,,,,,,,,,,,,,,,15.309988,
138,,,,,,,,,,,,,,,,15.225725,
139,,,,,,,,,,,,,,,,15.204050,
140,,,,,,,,,,,,,,,,15.103658,
141,,,,,,,,,,,,,,,,14.983920,
142,,,,,,,,,,,,,,,,14.887738,
143,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,
220,,,,,,,,,,,,,,,,,
221,,,,,,,,,,,,,,,,,
222,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,,,,,,
224,,,,,,,,,,,,,,,,,
225,,,,,,,,,,,,,,,,,
226,,,,,,,,,,,,,,,,,
227,,,,,,,,,,,,,,,,,
228,,,,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,,,
230,,,,,,,,,,,,,,,,,
231,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,,,
235,,,,,,,,,,,,,,,,,
236,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,
239,,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,,
241,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,
244,,,,,,,,,,,,,,,,,
245,,,,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,,,
248,,,,,,,,,,,,,,,,,
249,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,,
